Datetime,Water Level (m)
2023-01-27 12:00:00,-0.073311105
2023-01-27 13:00:00,0.2093518
2023-01-27 14:00:00,0.4942537
2023-01-27 15:00:00,0.4814074
2023-01-27 16:00:00,0.32873154
2023-01-27 17:00:00,0.10541017
2023-01-27 18:00:00,-0.1286001
2023-01-27 19:00:00,-0.3535512
2023-01-27 20:00:00,-0.52023256
2023-01-27 21:00:00,-0.6621984
2023-01-27 22:00:00,-0.7628611
2023-01-27 23:00:00,-0.5743492
2023-01-28 00:00:00,-0.14365101
2023-01-28 01:00:00,0.12846424
2023-01-28 02:00:00,0.46872637
2023-01-28 03:00:00,0.4880038
2023-01-28 04:00:00,0.31530514
2023-01-28 05:00:00,0.07524955
2023-01-28 06:00:00,-0.16524757
2023-01-28 07:00:00,-0.38667402
2023-01-28 08:00:00,-0.551566
2023-01-28 09:00:00,-0.6921127
2023-01-28 10:00:00,-0.8167069
2023-01-28 11:00:00,-0.8472157
2023-01-28 12:00:00,-0.49311015
2023-01-28 13:00:00,-0.15558892
2023-01-28 14:00:00,0.16956723
2023-01-28 15:00:00,0.47578782
2023-01-28 16:00:00,0.51519376
2023-01-28 17:00:00,0.37022734
2023-01-28 18:00:00,0.12442344
2023-01-28 19:00:00,-0.11152241
2023-01-28 20:00:00,-0.33741945
2023-01-28 21:00:00,-0.502442
2023-01-28 22:00:00,-0.63206714
2023-01-28 23:00:00,-0.69966877
2023-01-29 00:00:00,-0.50913686
2023-01-29 01:00:00,-0.22706912
2023-01-29 02:00:00,0.008093006
2023-01-29 03:00:00,0.27220896
2023-01-29 04:00:00,0.29085404
2023-01-29 05:00:00,0.15397123
2023-01-29 06:00:00,-0.0384874
2023-01-29 07:00:00,-0.25198314
2023-01-29 08:00:00,-0.43551448
2023-01-29 09:00:00,-0.588204
2023-01-29 10:00:00,-0.7187826
2023-01-29 11:00:00,-0.8148307
2023-01-29 12:00:00,-0.7489608
2023-01-29 13:00:00,-0.3917818
2023-01-29 14:00:00,-0.12587741
2023-01-29 15:00:00,0.21757886
2023-01-29 16:00:00,0.45453882
2023-01-29 17:00:00,0.5023798
2023-01-29 18:00:00,0.38828257
2023-01-29 19:00:00,0.16361794
2023-01-29 20:00:00,-0.058782957
